,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
64,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),64,,aq1frs5pva4688q,-55.0,,,,,,,ct1frpday6eten4:64,,,,,,,
65,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),65,,aq1frs5pva5aeck,-55.0,,,,,,,ct1frpday6eten4:65,,,,,,,
66,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),66,,aq1frs5pva5aecn,-55.0,,,,,,,ct1frpday6eten4:66,,,,,,,
67,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),67,,aq1frs5pva5aecq,-55.0,,,,,,,ct1frpday6eten4:67,,,,,,,
68,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),68,,aq1frs5pva6emgm,-55.0,,,,,,,ct1frpday6eten4:68,,,,,,,
69,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),69,,aq1frs5pva6emgp,-55.0,,,,,,,ct1frpday6eten4:69,,,,,,,
70,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),70,,aq1frs5pva6emgr,-55.0,,,,,,,ct1frpday6eten4:70,,,,,,,
71,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),71,,aq1frs5pva7jtmn,-55.0,,,,,,,ct1frpday6eten4:71,,,,,,,
72,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),72,,aq1frs5pva7jtmq,-55.0,,,,,,,ct1frpday6eten4:72,,,,,,,
73,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),73,,aq1frs5pva7jtms,-55.0,,,,,,,ct1frpday6eten4:73,,,,,,,
74,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),74,,aq1frs5pva8pzrp,-55.0,,,,,,,ct1frpday6eten4:74,,,,,,,
