,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
30,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C7,196.06502608776117,ct1frskpxeeefe2,aq1frssx7azkw4p,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
31,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C8,195.5566368071124,ct1frskpxeeefe2,aq1frssx7b2r48k,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
32,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C9,197.99189205957737,ct1frskpxeeefe2,aq1frssx7b2r48n,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
33,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C10,193.40715241709185,ct1frskpxeeefe2,aq1frssx7b2r48q,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
34,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C11,191.3955469121018,ct1frskpxeeefe2,aq1frssx7b3vacn,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
35,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C12,187.3500403838989,ct1frskpxeeefe2,aq1frssx7b3vacq,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
36,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D1,2146.9485093181115,ct1frskpxeeefe2,aq1frsq3m4h2dm5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
37,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D2,455.8454467575978,ct1frskpxeeefe2,aq1frsq3m4nk75a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
38,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D3,462.5333254389163,ct1frskpxeeefe2,aq1frsqpkc7fq6y,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
39,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D4,459.8332318403755,ct1frskpxeeefe2,aq1frsqpkcbzgq6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
40,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D5,460.4130522941146,ct1frskpxeeefe2,aq1frsrahrtg85z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
41,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D6,451.6499185075885,ct1frskpxeeefe2,aq1frsrahrz67t3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
42,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D7,192.52580542542168,ct1frskpxeeefe2,aq1frsrtbweqtsg,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
43,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D8,196.47144749340103,ct1frskpxeeefe2,aq1frsrtbwfuzwd,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
44,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D9,195.8791785855163,ct1frskpxeeefe2,aq1frsrtbwfuzwf,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
45,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D10,198.06880647786855,ct1frskpxeeefe2,aq1frsrtbwfuzwh,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
46,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D11,193.6574166296514,ct1frskpxeeefe2,aq1frsrtbwfuzwk,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
47,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D12,189.07423920070528,ct1frskpxeeefe2,aq1frsrtbwgz82f,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
48,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E1,19212.88906300647,ct1frskpxeeefe2,aq1frsq3m4h2dm8,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
49,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E2,474.10444779371966,ct1frskpxeeefe2,aq1frsq3m4pqd99,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
50,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E3,469.2962510010466,ct1frskpxeeefe2,aq1frsqpkc7fq73,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
51,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E4,475.71744839987855,ct1frskpxeeefe2,aq1frsqpkcd5pu5,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
52,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E5,473.5084598986556,ct1frskpxeeefe2,aq1frsrahrume9x,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
53,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E6,556.8504710259944,ct1frskpxeeefe2,aq1frsrahrz67t6,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
54,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E7,196.5048899700972,ct1frskpxeeefe2,aq1frsrv4gut76x,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
55,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E8,197.44522143183232,ct1frskpxeeefe2,aq1frsrv4gut76z,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
56,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E9,195.96502249204624,ct1frskpxeeefe2,aq1frsrv4gut773,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
57,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E10,198.12765222007337,ct1frskpxeeefe2,aq1frsrv4gvxday,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
58,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E11,195.42182801675267,ct1frskpxeeefe2,aq1frsrv4gvxdb2,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
59,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E12,188.1864352895724,ct1frskpxeeefe2,aq1frsrv4gvxdb4,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
60,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F1,27112.166004983028,ct1frskpxeeefe2,aq1frsq3m4j6kr7,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
61,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F2,1166.6548045020563,ct1frskpxeeefe2,aq1frsq3m4pqd9c,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
62,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F3,2002.78480888776,ct1frskpxeeefe2,aq1frsqpkc8kwaz,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
63,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F4,698.488724554031,ct1frskpxeeefe2,aq1frsqpkcd5pu8,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
64,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F5,6501.488534841521,ct1frskpxeeefe2,aq1frsrahrumea2,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
65,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F6,25377.06222247248,ct1frskpxeeefe2,aq1frsreske4r64,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
66,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F7,194.42576293706736,ct1frskpxeeefe2,aq1frsrwv2msnr4,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
67,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F8,197.7687680404137,ct1frskpxeeefe2,aq1frsrwv2msnr6,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
68,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F9,197.55111721285647,ct1frskpxeeefe2,aq1frsrwv2msnr8,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
69,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x00A3F610>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,F10,196.79832761547587,ct1frskpxeeefe2,aq1frsrwv2nwuv5,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wnayn6svm,w13r8unq6h5em4,2021-05-21T17:00:00.000-07:00,platereader,i1frskpxak7prn,{},[],,,,,,,False,2021-05-21T18:50:04.785-07:00,58,372,445
