,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
86,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),86,,aq1gyp7wh2enu3z,-55.0,,,,,,,ct1gyka66vmagqk:86,,,,,,,
87,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),87,,aq1gyp7wh2enu43,-55.0,,,,,,,ct1gyka66vmagqk:87,,,,,,,
88,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),88,,aq1gyp7wh2ft27y,-55.0,,,,,,,ct1gyka66vmagqk:88,,,,,,,
89,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),89,,aq1gyp7wh2ft282,-55.0,,,,,,,ct1gyka66vmagqk:89,,,,,,,
90,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),90,,aq1gyp7wh2gx8by,-55.0,,,,,,,ct1gyka66vmagqk:90,,,,,,,
91,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),91,,aq1gyp7wh2gx8c2,-55.0,,,,,,,ct1gyka66vmagqk:91,,,,,,,
92,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),92,,aq1gyp7wh2gx8c4,-55.0,,,,,,,ct1gyka66vmagqk:92,,,,,,,
93,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),93,,aq1gyp7wh2j3efz,-55.0,,,,,,,ct1gyka66vmagqk:93,,,,,,,
94,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),94,,aq1gyp7wh2j3eg3,-55.0,,,,,,,ct1gyka66vmagqk:94,,,,,,,
95,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),95,,aq1gyp7wh2j3eg5,-55.0,,,,,,,ct1gyka66vmagqk:95,,,,,,,
96,Dilution-Water,ct1gypnupmzm78z,Container(Dilution-Water),0,,aq1gypppr82zyg6,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),0,,aq1gypqs4kn83gr,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:0,,,,,,,
98,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),1,,aq1gypqs4kpc9mt,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,,,,
99,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),2,,aq1gypqs4kpc9mv,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:2,,,,,,,
100,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),3,,aq1gypqs4kqgfru,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:3,,,,,,,
101,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),4,,aq1gypqs4kqgfrw,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:4,,,,,,,
102,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),5,,aq1gypqs4kqgfry,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:5,,,,,,,
103,ct1gykfzkknv5wm-IVTT-DilutionPlate,ct1gypnupnf8jtd,Container(ct1gykfzkknv5wm-IVTT-DilutionPlate),6,,aq1gypqs4krmnvu,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:6,,,,,,,
