,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
2014,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0B80>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H11,459.1364535103789,ct1h2t2v9ssjqxk,aq1h2t8vtwwm8bv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xn68r99m3,w13w8wgguy9zp5,2022-05-18T17:43:37.511-07:00,platereader,i1h2t2v9m5q9wm,{},[],,,,,,,False,2022-05-18T17:43:37.587-07:00,40,372,445
2015,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0B80>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,H12,464.6603888874849,ct1h2t2v9ssjqxk,aq1h2t97gpr94je,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13w8xn68r99m3,w13w8wgguy9zp5,2022-05-18T17:43:37.511-07:00,platereader,i1h2t2v9m5q9wm,{},[],,,,,,,False,2022-05-18T17:43:37.587-07:00,40,372,445
2016,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A1,291.8458283964273,ct1h2t2v9ssjqxk,aq1h2t5rm4jaf7v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2017,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A2,364.4866123596276,ct1h2t2v9ssjqxk,aq1h2t5rm4qyev2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2018,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A3,339.94388623086195,ct1h2t2v9ssjqxk,aq1h2t6d3q8hn7y,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2019,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A4,299.94011477717254,ct1h2t2v9ssjqxk,aq1h2t6d3qd3er7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2020,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A5,305.5272681300996,ct1h2t2v9ssjqxk,aq1h2t6zjh5sfbm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2021,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A6,639.7328767835377,ct1h2t2v9ssjqxk,aq1h2t6zjhbfeys,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2022,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A7,306.57236260528884,ct1h2t2v9ssjqxk,aq1h2t7myjkp828,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2023,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A8,318.5150049493514,ct1h2t2v9ssjqxk,aq1h2t7myjsc7pb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2024,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A9,319.15958166391414,ct1h2t2v9ssjqxk,aq1h2t89dactsdd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2025,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A10,306.07411673263897,ct1h2t2v9ssjqxk,aq1h2t89dajgs2h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2026,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A11,329.618785810391,ct1h2t2v9ssjqxk,aq1h2t8vtws3etp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2027,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,A12,307.09443251060515,ct1h2t2v9ssjqxk,aq1h2t8vtwxrefu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2028,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B1,296.5731051647166,ct1h2t2v9ssjqxk,aq1h2t5rm4kenbx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2029,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B2,333.8669426081831,ct1h2t2v9ssjqxk,aq1h2t5rm4qyev5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2030,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B3,321.85346637874113,ct1h2t2v9ssjqxk,aq1h2t6d3q8hn83,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2031,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B4,295.5154375720592,ct1h2t2v9ssjqxk,aq1h2t6d3qe7mv6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2032,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B5,296.2048680587961,ct1h2t2v9ssjqxk,aq1h2t6zjh6wnfm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2033,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B6,642.2319910468545,ct1h2t2v9ssjqxk,aq1h2t6zjhckn4r,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2034,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B7,331.2760450407114,ct1h2t2v9ssjqxk,aq1h2t7myjmte67,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2035,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B8,298.6154596519467,ct1h2t2v9ssjqxk,aq1h2t7myjsc7pe,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2036,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B9,311.5543947094977,ct1h2t2v9ssjqxk,aq1h2t89dadxyhc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:8,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2037,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B10,295.6838866109541,ct1h2t2v9ssjqxk,aq1h2t89dakmy6g,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:9,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2038,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B11,296.3664354653949,ct1h2t2v9ssjqxk,aq1h2t8vtws3ets,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2039,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,B12,298.0986569303494,ct1h2t2v9ssjqxk,aq1h2t8xm8qee84,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:11,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2040,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C1,321.9434709698637,ct1h2t2v9ssjqxk,aq1h2t5rm4kenc2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:0,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2041,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C2,511.7359593050476,ct1h2t2v9ssjqxk,aq1h2t5rm4s4mz4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:1,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2042,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C3,313.167543433362,ct1h2t2v9ssjqxk,aq1h2t6d3q9nuc2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:2,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2043,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C4,291.5529946100949,ct1h2t2v9ssjqxk,aq1h2t6d3qe7mv9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:3,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2044,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C5,361.1506848653581,ct1h2t2v9ssjqxk,aq1h2t6zjh6wnfq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:4,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2045,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C6,296.2654746540359,ct1h2t2v9ssjqxk,aq1h2t6zjhckn4u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:5,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2046,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C7,291.26155237004195,ct1h2t2v9ssjqxk,aq1h2t7myjmte6a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:6,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
2047,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,C8,298.7241283253101,ct1h2t2v9ssjqxk,aq1h2t7myjtgdtd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:7,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445
