,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
237,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),9,,aq1gfc2c952p6jn,30.0,75:celsius,,,,,,,,,,,,,
238,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),10,,aq1gfc2c952p6jq,30.0,75:celsius,,,,,,,,,,,,,
239,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),11,,aq1gfc2c953tcpm,30.0,75:celsius,,,,,,,,,,,,,
240,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),24,,aq1gfc2c9563rxs,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
241,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),25,,aq1gfc2c9577y3q,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
242,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),26,,aq1gfc2c9577y3s,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
243,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),27,,aq1gfc2c9577y3u,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
244,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),28,,aq1gfc2c958c67r,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
245,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),29,,aq1gfc2c958c67t,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
246,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),30,,aq1gfc2c958c67v,30.0,71.6:celsius,,,,,,,,,,,,,
247,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),31,,aq1gfc2c959gcbs,30.0,71.6:celsius,,,,,,,,,,,,,
248,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),32,,aq1gfc2c959gcbu,30.0,71.6:celsius,,,,,,,,,,,,,
249,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),33,,aq1gfc2c959gcbw,30.0,71.6:celsius,,,,,,,,,,,,,
250,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),34,,aq1gfc2c95amjfu,30.0,71.6:celsius,,,,,,,,,,,,,
251,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),35,,aq1gfc2c95amjfw,30.0,71.6:celsius,,,,,,,,,,,,,
252,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),48,,aq1gfc2c95e25uw,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
253,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),49,,aq1gfc2c95e25uy,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
254,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),50,,aq1gfc2c95e25v2,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
255,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),51,,aq1gfc2c95f6byy,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
256,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),52,,aq1gfc2c95f6bz2,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
257,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),53,,aq1gfc2c95f6bz4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
258,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),54,,aq1gfc2c95gaj4z,30.0,62.8:celsius,,,,,,,,,,,,,
259,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),55,,aq1gfc2c95gaj53,30.0,62.8:celsius,,,,,,,,,,,,,
260,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),56,,aq1gfc2c95gaj55,30.0,62.8:celsius,,,,,,,,,,,,,
261,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),57,,aq1gfc2c95her92,30.0,62.8:celsius,,,,,,,,,,,,,
262,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),58,,aq1gfc2c95her94,30.0,62.8:celsius,,,,,,,,,,,,,
263,Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate,ct1gfbwycxjeptz,Container(Row:0-ct1gfb8mkzhp9ab-High-IncubationPlate),59,,aq1gfc2c95jjxd2,30.0,62.8:celsius,,,,,,,,,,,,,
264,ProteinSubstrate-Provisions-Tube,ct1gfbwycxbmh2t,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gfbyuv8hgqb7,200.0,,,,,,,,,,,,,,
265,4-IVTT-Mix-Tube,ct1gfbwycx4tb9m,Container(4-IVTT-Mix-Tube),0,,aq1gfbz8gmqd8qw,270.0,,,,,,,,,,,,,,
266,3-IVTT-Mix-Tube,ct1gfbwycwvz5ge,Container(3-IVTT-Mix-Tube),0,,aq1gfbz78ss953j,150.0,,,,,,,,,,,,,,
267,2-IVTT-Mix-Tube,ct1gfbwycwp6xq8,Container(2-IVTT-Mix-Tube),0,,aq1gfbz77kkucvq,150.0,,,,,,,,,,,,,,
268,1-IVTT-Mix-Tube,ct1gfbwycwfcrx2,Container(1-IVTT-Mix-Tube),0,,aq1gfbz764jmadp,150.0,,,,,,,,,,,,,,
269,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),0,,aq1gfbzss5y6at8,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:0,,,,,,
270,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),1,,aq1gfbzss5zagxa,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:1,,,,,,
271,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),2,,aq1gfbzss5zagxc,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:2,,,,,,
272,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),3,,aq1gfbzss62eq3a,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:3,,,,,,
273,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),4,,aq1gfbzss62eq3c,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:4,,,,,,
274,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),5,,aq1gfbzss62eq3e,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gf8fcm363j99:5,,,,,,
275,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),6,,aq1gfbzss63jw7b,170.0,,,,,,,,,,,,,,
276,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),7,,aq1gfbzss63jw7d,170.0,,,,,,,,,,,,,,
277,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),8,,aq1gfbzss63jw7f,170.0,,,,,,,,,,,,,,
278,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),9,,aq1gfbzss64q4bc,170.0,,,,,,,,,,,,,,
279,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),10,,aq1gfbzss64q4be,170.0,,,,,,,,,,,,,,
280,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),11,,aq1gfbzss64q4bg,170.0,,,,,,,,,,,,,,
281,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),12,,aq1gfbzss65uafd,670.0,,,,,,,,,,,,,,
282,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),13,,aq1gfbzss65uaff,670.0,,,,,,,,,,,,,,
283,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),14,,aq1gfbzss65uafh,670.0,,,,,,,,,,,,,,
284,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),15,,aq1gfbzss66ygkf,670.0,,,,,,,,,,,,,,
285,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),16,,aq1gfbzss66ygkh,670.0,,,,,,,,,,,,,,
286,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),17,,aq1gfbzss66ygkk,670.0,,,,,,,,,,,,,,
287,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),18,,aq1gfbzss684pqg,670.0,,,,,,,,,,,,,,
288,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),19,,aq1gfbzss684pqj,670.0,,,,,,,,,,,,,,
289,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),20,,aq1gfbzss684pqm,670.0,,,,,,,,,,,,,,
290,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),21,,aq1gfbzss698vuh,670.0,,,,,,,,,,,,,,
291,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),22,,aq1gfbzss698vuk,670.0,,,,,,,,,,,,,,
292,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),23,,aq1gfbzss6ad3yh,670.0,,,,,,,,,,,,,,
293,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),24,,aq1gfbzss6ad3yk,670.0,,,,,,,,,,,,,,
294,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),25,,aq1gfbzss6ad3yn,670.0,,,,,,,,,,,,,,
295,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),26,,aq1gfbzss6bha4j,670.0,,,,,,,,,,,,,,
296,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),27,,aq1gfbzss6bha4m,670.0,,,,,,,,,,,,,,
297,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),28,,aq1gfbzss6bha4p,670.0,,,,,,,,,,,,,,
298,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),29,,aq1gfbzss6cng8k,670.0,,,,,,,,,,,,,,
299,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),30,,aq1gfbzss6cng8n,670.0,,,,,,,,,,,,,,
300,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),31,,aq1gfbzss6cng8q,670.0,,,,,,,,,,,,,,
301,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),32,,aq1gfbzss6dspcn,670.0,,,,,,,,,,,,,,
302,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),33,,aq1gfbzss6dspcq,670.0,,,,,,,,,,,,,,
303,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),34,,aq1gfbzss6ewvgn,670.0,,,,,,,,,,,,,,
304,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),35,,aq1gfbzss6ewvgq,670.0,,,,,,,,,,,,,,
305,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),36,,aq1gfbzss6ewvgs,670.0,,,,,,,,,,,,,,
306,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),37,,aq1gfbzss6g33mp,670.0,,,,,,,,,,,,,,
307,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),38,,aq1gfbzss6g33mr,670.0,,,,,,,,,,,,,,
308,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),39,,aq1gfbzss6g33mt,670.0,,,,,,,,,,,,,,
309,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),40,,aq1gfbzss6h79rr,670.0,,,,,,,,,,,,,,
310,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),41,,aq1gfbzss6h79rt,670.0,,,,,,,,,,,,,,
311,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),42,,aq1gfbzss6h79rv,670.0,,,,,,,,,,,,,,
312,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),43,,aq1gfbzss6jbfvs,670.0,,,,,,,,,,,,,,
313,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),44,,aq1gfbzss6jbfvu,670.0,,,,,,,,,,,,,,
314,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),45,,aq1gfbzss6kfnzs,670.0,,,,,,,,,,,,,,
315,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),46,,aq1gfbzss6kfnzu,670.0,,,,,,,,,,,,,,
316,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),47,,aq1gfbzss6kfnzw,670.0,,,,,,,,,,,,,,
317,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),48,,aq1gfbzss6mkv5u,670.0,,,,,,,,,,,,,,
318,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),49,,aq1gfbzss6mkv5w,670.0,,,,,,,,,,,,,,
319,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),50,,aq1gfbzss6mkv5y,670.0,,,,,,,,,,,,,,
320,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),51,,aq1gfbzss6nr39v,670.0,,,,,,,,,,,,,,
321,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),52,,aq1gfbzss6nr39x,670.0,,,,,,,,,,,,,,
322,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),53,,aq1gfbzss6pv9dv,670.0,,,,,,,,,,,,,,
323,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),54,,aq1gfbzss6pv9dx,670.0,,,,,,,,,,,,,,
324,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),55,,aq1gfbzss6pv9dz,670.0,,,,,,,,,,,,,,
325,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),56,,aq1gfbzss6qzfhx,670.0,,,,,,,,,,,,,,
326,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),57,,aq1gfbzss6qzfhz,670.0,,,,,,,,,,,,,,
327,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),58,,aq1gfbzss6qzfj3,670.0,,,,,,,,,,,,,,
328,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),59,,aq1gfbzss6s5nny,670.0,,,,,,,,,,,,,,
329,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),60,,aq1gfbzss6s5np2,670.0,,,,,,,,,,,,,,
330,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),61,,aq1gfbzss6t9usy,670.0,,,,,,,,,,,,,,
331,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),62,,aq1gfbzss6t9ut2,670.0,,,,,,,,,,,,,,
332,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),63,,aq1gfbzss6t9ut4,670.0,,,,,,,,,,,,,,
333,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),64,,aq1gfbzss6ue2x2,670.0,,,,,,,,,,,,,,
334,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),65,,aq1gfbzss6ue2x4,670.0,,,,,,,,,,,,,,
335,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),66,,aq1gfbzss6vj932,670.0,,,,,,,,,,,,,,
336,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),67,,aq1gfbzss6vj934,670.0,,,,,,,,,,,,,,
337,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),68,,aq1gfbzss6vj936,670.0,,,,,,,,,,,,,,
338,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),69,,aq1gfbzss6wpf73,670.0,,,,,,,,,,,,,,
339,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),70,,aq1gfbzss6wpf75,670.0,,,,,,,,,,,,,,
340,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),71,,aq1gfbzss6wpf77,670.0,,,,,,,,,,,,,,
341,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),72,,aq1gfbzss6xtnb5,670.0,,,,,,,,,,,,,,
342,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),73,,aq1gfbzss6xtnb7,670.0,,,,,,,,,,,,,,
343,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),74,,aq1gfbzss6yxuf5,670.0,,,,,,,,,,,,,,
344,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),75,,aq1gfbzss6yxuf7,670.0,,,,,,,,,,,,,,
345,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),76,,aq1gfbzss6yxuf9,670.0,,,,,,,,,,,,,,
346,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),77,,aq1gfbzss7242k7,670.0,,,,,,,,,,,,,,
347,ct1gfb8mkzhp9ab-IVTT-DilutionPlate,ct1gfbwycw8jk5u,Container(ct1gfb8mkzhp9ab-IVTT-DilutionPlate),78,,aq1gfbzss7242k9,670.0,,,,,,,,,,,,,,
