,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
2119,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,A8,407.94413045978814,ct1gm42h9xawmkp,aq1gm489f68j6kg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2120,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,A9,410.0553579697192,ct1gm42h9xawmkp,aq1gm48vsth8gvr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2121,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,A10,687.3381795293722,ct1gm42h9xawmkp,aq1gm48vstnsady,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2122,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,A11,406.842193918556,ct1gm42h9xawmkp,aq1gm49h4mqh2k3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2123,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,A12,395.3151199023167,ct1gm42h9xawmkp,aq1gm49h4mw7288,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2124,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B1,396.9785001442991,ct1gm42h9xawmkp,aq1gm46a4wdz3cu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2125,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B2,373.9856564747103,ct1gm42h9xawmkp,aq1gm46a4wkp2zx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2126,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B3,412.1865675606608,ct1gm42h9xawmkp,aq1gm46wh36hbr6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2127,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B4,372.4012317306504,ct1gm42h9xawmkp,aq1gm46wh3c7bd8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2128,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B5,468.57014475040256,ct1gm42h9xawmkp,aq1gm47hw7rcmf7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2129,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B6,375.98786022318825,ct1gm42h9xawmkp,aq1gm47hw7x2m4b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2130,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B7,375.1041281434447,ct1gm42h9xawmkp,aq1gm489f63zd3b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2131,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B8,377.5219649133967,ct1gm42h9xawmkp,aq1gm489f68j6kk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2132,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B9,382.01063835207066,ct1gm42h9xawmkp,aq1gm48vsth8gvu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2133,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B10,509.0568960467427,ct1gm42h9xawmkp,aq1gm48vstpwghy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2134,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B11,369.0076875999897,ct1gm42h9xawmkp,aq1gm49h4mqh2k6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2135,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,B12,368.3675889697561,ct1gm42h9xawmkp,aq1gm49jvvymwyz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2136,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C1,391.9648544336796,ct1gm42h9xawmkp,aq1gm46a4wf59gt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2137,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C2,358.8930790034454,ct1gm42h9xawmkp,aq1gm46a4wkp322,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2138,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C3,388.10480828066807,ct1gm42h9xawmkp,aq1gm46wh37nhv4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2139,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C4,356.2851226604742,ct1gm42h9xawmkp,aq1gm46wh3dbhh7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2140,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C5,410.8005995787602,ct1gm42h9xawmkp,aq1gm47hw7sgtk6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2141,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C6,359.51359345023,ct1gm42h9xawmkp,aq1gm47hw7y6t89,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2142,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C7,360.0461597985647,ct1gm42h9xawmkp,aq1gm489f63zd3e,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2143,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C8,362.2616493776204,ct1gm42h9xawmkp,aq1gm489f69pcqj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2144,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C9,1013.3800707285576,ct1gm42h9xawmkp,aq1gm48vstjcpzt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2145,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C10,430.5902158189447,ct1gm42h9xawmkp,aq1gm48xk6uqz8d,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2146,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C11,358.4162366838348,ct1gm42h9xawmkp,aq1gm49h4mrn8q5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2147,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,C12,344.5746911941286,ct1gm42h9xawmkp,aq1gm49tr4dr789,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2148,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D1,431.942752249007,ct1gm42h9xawmkp,aq1gm46a4wf59gw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2149,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D2,412.50795808581336,ct1gm42h9xawmkp,aq1gm46a4wmt95z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2150,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D3,436.0638229492531,ct1gm42h9xawmkp,aq1gm46wh38sqz3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
2151,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D4,412.9103238623367,ct1gm42h9xawmkp,aq1gm46wh3dbhha,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445
