,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
47,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),47,,aq1gnaq4ebfn7r9,-55.0,,,,,,,ct1gn7xfym2p7zn:47,,,,,,,
48,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),48,,aq1gnaq4ebfn7rb,-55.0,,,,,,,ct1gn7xfym2p7zn:48,,,,,,,
49,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),49,,aq1gnaq4ebgsdv8,-55.0,,,,,,,ct1gn7xfym2p7zn:49,,,,,,,
50,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),50,,aq1gnaq4ebgsdva,-55.0,,,,,,,ct1gn7xfym2p7zn:50,,,,,,,
51,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),51,,aq1gnaq4ebgsdvc,-55.0,,,,,,,ct1gn7xfym2p7zn:51,,,,,,,
52,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),52,,aq1gnaq4ebhwkz8,-55.0,,,,,,,ct1gn7xfym2p7zn:52,,,,,,,
53,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),53,,aq1gnaq4ebhwkza,-55.0,,,,,,,ct1gn7xfym2p7zn:53,,,,,,,
54,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),54,,aq1gnaq4ebhwkzc,-55.0,,,,,,,ct1gn7xfym2p7zn:54,,,,,,,
55,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),55,,aq1gnaq4ebk2t59,-55.0,,,,,,,ct1gn7xfym2p7zn:55,,,,,,,
56,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),56,,aq1gnaq4ebk2t5b,-55.0,,,,,,,ct1gn7xfym2p7zn:56,,,,,,,
57,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),57,,aq1gnaq4ebk2t5d,-55.0,,,,,,,ct1gn7xfym2p7zn:57,,,,,,,
58,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),58,,aq1gnaq4ebk2t5f,-55.0,,,,,,,ct1gn7xfym2p7zn:58,,,,,,,
59,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),59,,aq1gnaq4ebm6z9b,-55.0,,,,,,,ct1gn7xfym2p7zn:59,,,,,,,
60,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),60,,aq1gnaq4ebm6z9d,-55.0,,,,,,,ct1gn7xfym2p7zn:60,,,,,,,
61,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),61,,aq1gnaq4ebm6z9f,-55.0,,,,,,,ct1gn7xfym2p7zn:61,,,,,,,
62,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),62,,aq1gnaq4ebnb7dc,-55.0,,,,,,,ct1gn7xfym2p7zn:62,,,,,,,
63,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),63,,aq1gnaq4ebnb7de,-55.0,,,,,,,ct1gn7xfym2p7zn:63,,,,,,,
64,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),64,,aq1gnaq4ebnb7dg,-55.0,,,,,,,ct1gn7xfym2p7zn:64,,,,,,,
65,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),65,,aq1gnaq4ebpfdhc,-55.0,,,,,,,ct1gn7xfym2p7zn:65,,,,,,,
66,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),66,,aq1gnaq4ebpfdhe,-55.0,,,,,,,ct1gn7xfym2p7zn:66,,,,,,,
67,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),67,,aq1gnaq4ebpfdhg,-55.0,,,,,,,ct1gn7xfym2p7zn:67,,,,,,,
68,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),68,,aq1gnaq4ebqkknd,-55.0,,,,,,,ct1gn7xfym2p7zn:68,,,,,,,
69,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),69,,aq1gnaq4ebqkknf,-55.0,,,,,,,ct1gn7xfym2p7zn:69,,,,,,,
70,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),70,,aq1gnaq4ebqkknh,-55.0,,,,,,,ct1gn7xfym2p7zn:70,,,,,,,
71,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),71,,aq1gnaq4ebqkknk,-55.0,,,,,,,ct1gn7xfym2p7zn:71,,,,,,,
72,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),72,,aq1gnaq4ebrqssf,-55.0,,,,,,,ct1gn7xfym2p7zn:72,,,,,,,
73,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),73,,aq1gnaq4ebrqssh,-55.0,,,,,,,ct1gn7xfym2p7zn:73,,,,,,,
74,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),74,,aq1gnaq4ebsuywf,-55.0,,,,,,,ct1gn7xfym2p7zn:74,,,,,,,
75,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),75,,aq1gnaq4ebsuywh,-55.0,,,,,,,ct1gn7xfym2p7zn:75,,,,,,,
76,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),76,,aq1gnaq4ebsuywk,-55.0,,,,,,,ct1gn7xfym2p7zn:76,,,,,,,
77,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),77,,aq1gnaq4ebsuywn,-55.0,,,,,,,ct1gn7xfym2p7zn:77,,,,,,,
78,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),78,,aq1gnaq4ebtz72h,-55.0,,,,,,,ct1gn7xfym2p7zn:78,,,,,,,
79,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),79,,aq1gnaq4ebtz72k,-55.0,,,,,,,ct1gn7xfym2p7zn:79,,,,,,,
80,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),80,,aq1gnaq4ebtz72n,-55.0,,,,,,,ct1gn7xfym2p7zn:80,,,,,,,
81,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),81,,aq1gnaq4ebv5d6j,-55.0,,,,,,,ct1gn7xfym2p7zn:81,,,,,,,
82,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),82,,aq1gnaq4ebv5d6m,-55.0,,,,,,,ct1gn7xfym2p7zn:82,,,,,,,
83,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),83,,aq1gnaq4ebv5d6p,-55.0,,,,,,,ct1gn7xfym2p7zn:83,,,,,,,
84,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),84,,aq1gnaq4ebw9kak,-55.0,,,,,,,ct1gn7xfym2p7zn:84,,,,,,,
85,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),85,,aq1gnaq4ebw9kan,-55.0,,,,,,,ct1gn7xfym2p7zn:85,,,,,,,
86,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),86,,aq1gnaq4ebw9kaq,-55.0,,,,,,,ct1gn7xfym2p7zn:86,,,,,,,
87,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),87,,aq1gnaq4ebxdsem,-55.0,,,,,,,ct1gn7xfym2p7zn:87,,,,,,,
88,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),88,,aq1gnaq4ebxdsep,-55.0,,,,,,,ct1gn7xfym2p7zn:88,,,,,,,
89,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),89,,aq1gnaq4ebxdser,-55.0,,,,,,,ct1gn7xfym2p7zn:89,,,,,,,
90,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),90,,aq1gnaq4ebyhyjm,-55.0,,,,,,,ct1gn7xfym2p7zn:90,,,,,,,
91,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),91,,aq1gnaq4ebyhyjp,-55.0,,,,,,,ct1gn7xfym2p7zn:91,,,,,,,
92,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),92,,aq1gnaq4ebyhyjr,-55.0,,,,,,,ct1gn7xfym2p7zn:92,,,,,,,
93,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),93,,aq1gnaq4ebzp6pn,-55.0,,,,,,,ct1gn7xfym2p7zn:93,,,,,,,
94,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),94,,aq1gnaq4ebzp6pq,-55.0,,,,,,,ct1gn7xfym2p7zn:94,,,,,,,
95,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),95,,aq1gnaq4ebzp6ps,-55.0,,,,,,,ct1gn7xfym2p7zn:95,,,,,,,
