,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
44,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),44,,aq1h2zhhnwgt872,-55.0,,,,,,,ct1h2wjn838xnft:44,,,,,,,
45,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),45,,aq1h2zhhnwgt874,-55.0,,,,,,,ct1h2wjn838xnft:45,,,,,,,
46,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),46,,aq1h2zhhnwgt876,-55.0,,,,,,,ct1h2wjn838xnft:46,,,,,,,
47,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),47,,aq1h2zhhnwhxeaz,-55.0,,,,,,,ct1h2wjn838xnft:47,,,,,,,
48,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),48,,aq1h2zhhnwhxeb3,-55.0,,,,,,,ct1h2wjn838xnft:48,,,,,,,
49,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),49,,aq1h2zhhnwhxeb5,-55.0,,,,,,,ct1h2wjn838xnft:49,,,,,,,
50,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),50,,aq1h2zhhnwhxeb7,-55.0,,,,,,,ct1h2wjn838xnft:50,,,,,,,
51,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),51,,aq1h2zhhnwk3mf3,-55.0,,,,,,,ct1h2wjn838xnft:51,,,,,,,
52,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),52,,aq1h2zhhnwk3mf5,-55.0,,,,,,,ct1h2wjn838xnft:52,,,,,,,
53,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),53,,aq1h2zhhnwk3mf7,-55.0,,,,,,,ct1h2wjn838xnft:53,,,,,,,
54,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),54,,aq1h2zhhnwm7tk3,-55.0,,,,,,,ct1h2wjn838xnft:54,,,,,,,
55,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),55,,aq1h2zhhnwm7tk5,-55.0,,,,,,,ct1h2wjn838xnft:55,,,,,,,
56,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),56,,aq1h2zhhnwm7tk7,-55.0,,,,,,,ct1h2wjn838xnft:56,,,,,,,
57,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),57,,aq1h2zhhnwnbzq4,-55.0,,,,,,,ct1h2wjn838xnft:57,,,,,,,
