,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
67,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),67,,aq1gdtgyh9psyzc,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,,,,,,
68,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),68,,aq1gdtgyh9psyze,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,,,,,,
69,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),69,,aq1gdtgyh9qx75a,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,,,,,,
70,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),70,,aq1gdtgyh9qx75c,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,,,,,,
71,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),71,,aq1gdtgyh9qx75e,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,,,,,,
72,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),72,,aq1gdth2bpg9pkf,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,,,,,,
73,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),73,,aq1gdth2bphdvqg,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,,,,,,
74,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),74,,aq1gdth2bphdvqj,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,,,,,,
75,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),75,,aq1gdth2bphdvqm,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,,,,,,
76,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),76,,aq1gdth2bpjj3uh,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,,,,,,
77,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),77,,aq1gdth2bpjj3uk,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,,,,,,
78,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),78,,aq1gdth2bpjj3un,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,,,,,,
79,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),79,,aq1gdth2bpkp9yj,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,,,,,,
80,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),80,,aq1gdth2bpkp9ym,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,,,,,,
81,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),81,,aq1gdth2bpkp9yp,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,,,,,,
82,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),82,,aq1gdth2bpkp9yr,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,,,,,,
83,Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate,ct1gdta8rdbtae3,Container(Row:0-ct1gdsrbcs8z68p-Incubated-IVTT-Storage-Plate),83,,aq1gdth2bpmtg4m,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,,,,,,
84,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),0,ProteinActivityReaction,aq1gdtc8dnqmctc,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
85,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),1,ProteinActivityReaction,aq1gdtc8dnwacfh,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
86,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),2,ProteinActivityReaction,aq1gdtcuwv2bh37,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
87,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),3,ProteinActivityReaction,aq1gdtcuwv6vake,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
88,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),4,ProteinActivityReaction,aq1gdtdghdwacyy,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
89,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gdtdghe3ycn4,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
90,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),6,ProteinActivityReaction,aq1gdte4zmy66t2,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
91,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),7,ProteinActivityReaction,aq1gdte4zn4pyba,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
92,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gdterhfummfv,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
93,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),9,ProteinActivityReaction,aq1gdterhg2am4z,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
94,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),10,ProteinActivityReaction,aq1gdtfd42v8bd9,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
95,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),11,ProteinActivityReaction,aq1gdtfd432wb2e,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
96,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),12,ProteinActivityReaction,aq1gdtc8dnrrjxd,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
97,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),13,ProteinActivityReaction,aq1gdtc8dnwacfm,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
98,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),14,ProteinActivityReaction,aq1gdtcuwv2bh3a,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
99,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),15,ProteinActivityReaction,aq1gdtcuwv7zgqc,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
100,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),16,ProteinActivityReaction,aq1gdtdghdxek4y,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
101,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),17,ProteinActivityReaction,aq1gdtdghe54js3,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
102,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),18,ProteinActivityReaction,aq1gdte4zmy66t5,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
103,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),19,ProteinActivityReaction,aq1gdte4zn5u6f9,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
104,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gdterhfvrtku,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
105,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),21,ProteinActivityReaction,aq1gdterhg3et8y,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
106,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),22,ProteinActivityReaction,aq1gdtfd42wchh8,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
107,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),23,ProteinActivityReaction,aq1gdtfevn9uyu3,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
108,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),24,ProteinActivityReaction,aq1gdtc8dnrrjxg,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
109,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gdtc8dnxejkj,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
110,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),26,ProteinActivityReaction,aq1gdtcuwv3fq79,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
111,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),27,ProteinActivityReaction,aq1gdtcuwv7zgqf,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
112,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),28,ProteinActivityReaction,aq1gdtdghdyjs8x,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
113,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),29,ProteinActivityReaction,aq1gdtdghe54js6,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
114,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),30,ProteinActivityReaction,aq1gdte4zmzacx4,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
115,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),31,ProteinActivityReaction,aq1gdte4zn6yck8,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
116,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),32,ProteinActivityReaction,aq1gdterhfvrtkx,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
117,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),33,ProteinActivityReaction,aq1gdtetb7u6z6p,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
118,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),34,ProteinActivityReaction,aq1gdtfd42wchhb,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
119,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gdtfps333xr8,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
120,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),36,ProteinActivityReaction,aq1gdtc8dnsvs3f,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
121,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gdtc8dnxejkn,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
122,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),38,ProteinActivityReaction,aq1gdtcuwv3fq7c,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
123,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gdtcuwv95pue,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
124,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),40,ProteinActivityReaction,aq1gdtdghdyjs92,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
125,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gdtdghe68rw5,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
126,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),42,ProteinActivityReaction,aq1gdte4zmzacx7,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
127,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),43,ProteinActivityReaction,aq1gdte6sytw4f9,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
128,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),44,ProteinActivityReaction,aq1gdterhfwvzqw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
129,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),45,ProteinActivityReaction,aq1gdtfd42rtqz4,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
130,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),46,ProteinActivityReaction,aq1gdtfd42xgqna,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
