,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1833,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,A10,145.537529165993,ct1gdta8rd2qqct,aq1gdterhg2am4z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1834,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,A11,134.59762207669823,ct1gdta8rd2qqct,aq1gdtfd42v8bd9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1835,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,A12,532.1466847427259,ct1gdta8rd2qqct,aq1gdtfd432wb2e,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1836,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B1,134.3234724245149,ct1gdta8rd2qqct,aq1gdtc8dnrrjxd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1837,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B2,149.7856263412092,ct1gdta8rd2qqct,aq1gdtc8dnwacfm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1838,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B3,156.59601843322068,ct1gdta8rd2qqct,aq1gdtcuwv2bh3a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1839,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B4,130.49610578462386,ct1gdta8rd2qqct,aq1gdtcuwv7zgqc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1840,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B5,150.25918190631316,ct1gdta8rd2qqct,aq1gdtdghdxek4y,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1841,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B6,133.42244149499692,ct1gdta8rd2qqct,aq1gdtdghe54js3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1842,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B7,131.3796245693238,ct1gdta8rd2qqct,aq1gdte4zmy66t5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1843,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B8,160.9151034324635,ct1gdta8rd2qqct,aq1gdte4zn5u6f9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1844,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B9,127.56650765386972,ct1gdta8rd2qqct,aq1gdterhfvrtku,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1845,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B10,132.35734665800794,ct1gdta8rd2qqct,aq1gdterhg3et8y,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1846,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B11,131.05458624469614,ct1gdta8rd2qqct,aq1gdtfd42wchh8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1847,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,B12,126.0395200331317,ct1gdta8rd2qqct,aq1gdtfevn9uyu3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1848,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C1,125.3733242646023,ct1gdta8rd2qqct,aq1gdtc8dnrrjxg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1849,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C2,134.22697345666654,ct1gdta8rd2qqct,aq1gdtc8dnxejkj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1850,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C3,134.0144760110785,ct1gdta8rd2qqct,aq1gdtcuwv3fq79,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1851,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C4,121.95850680238556,ct1gdta8rd2qqct,aq1gdtcuwv7zgqf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1852,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C5,134.16012179992816,ct1gdta8rd2qqct,aq1gdtdghdyjs8x,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1853,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C6,125.25985466201831,ct1gdta8rd2qqct,aq1gdtdghe54js6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1854,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C7,126.34391821277012,ct1gdta8rd2qqct,aq1gdte4zmzacx4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1855,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C8,134.61819488722986,ct1gdta8rd2qqct,aq1gdte4zn6yck8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1856,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C9,122.79476366541869,ct1gdta8rd2qqct,aq1gdterhfvrtkx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1857,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C10,123.60317711259131,ct1gdta8rd2qqct,aq1gdtetb7u6z6p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1858,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C11,124.10530935544566,ct1gdta8rd2qqct,aq1gdtfd42wchhb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1859,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,C12,120.55827585321728,ct1gdta8rd2qqct,aq1gdtfps333xr8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1860,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D1,146.93062011568648,ct1gdta8rd2qqct,aq1gdtc8dnsvs3f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1861,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D2,150.27661198976503,ct1gdta8rd2qqct,aq1gdtc8dnxejkn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1862,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D3,136.94965936660006,ct1gdta8rd2qqct,aq1gdtcuwv3fq7c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1863,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D4,140.5244086965089,ct1gdta8rd2qqct,aq1gdtcuwv95pue,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1864,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D5,143.14678384420597,ct1gdta8rd2qqct,aq1gdtdghdyjs92,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
1865,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x17AFE1C0>,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,D6,139.38174774551848,ct1gdta8rd2qqct,aq1gdtdghe68rw5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,0.25098039215686274,d13trg2xca2ap5,w13tret784fbdj,2021-11-18T19:49:44.241-08:00,platereader,i1gdta8r8b97kn,[],,,False,,,,,False,2021-11-18T19:49:44.320-08:00,48,372,445
