,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
2234,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C3,366.4691961741643,ct1ggs32y39zzm7,aq1ggs8u4ze3jan,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:2,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2235,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C4,371.7691229799817,ct1ggs32y39zzm7,aq1ggs8u4zjmbtv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:3,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2236,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C5,398.03594161348656,ct1ggs32y39zzm7,aq1ggs9fkytmzx4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:4,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2237,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C6,375.4110266752009,ct1ggs32y39zzm7,aq1ggs9fkyy6tfb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:5,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2238,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C7,372.1442455537412,ct1ggs32y39zzm7,aq1ggsa42hb7343,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:6,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2239,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C8,400.673637107546,ct1ggs32y39zzm7,aq1ggsa42hgv2r7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2240,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C9,372.5588067507433,ct1ggs32y39zzm7,aq1ggsaqg3wt25s,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:8,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2241,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C10,371.9549256448267,ct1ggs32y39zzm7,aq1ggsas9pkd3gv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:9,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2242,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C11,368.68116647240316,ct1ggs32y39zzm7,aq1ggsbbwup6835,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:10,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2243,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,C12,362.93997795338066,ct1ggs32y39zzm7,aq1ggsbnkhpcv94,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:11,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2244,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D1,442.14877306310416,ct1ggs32y39zzm7,aq1ggs87nfq62bb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:0,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2245,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D2,441.05375729211283,ct1ggs32y39zzm7,aq1ggs87nfuptuj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:1,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2246,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D3,440.53680186464004,ct1ggs32y39zzm7,aq1ggs8u4ze3jar,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:2,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2247,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D4,446.1003531686502,ct1ggs32y39zzm7,aq1ggs8u4zkrhxt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:3,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2248,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D5,484.6128940780441,ct1ggs32y39zzm7,aq1ggs9fkytmzx7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:4,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2249,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D6,444.443690534984,ct1ggs32y39zzm7,aq1ggs9fkyzazka,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:5,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2250,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D7,443.4950254141075,ct1ggs32y39zzm7,aq1ggsa42hcb982,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:6,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2251,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D8,463.91271068516403,ct1ggs32y39zzm7,aq1ggsa5tabypdf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2252,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D9,441.6358547082637,ct1ggs32y39zzm7,aq1ggsaqg3wt25v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:8,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2253,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D10,442.66382995569643,ct1ggs32y39zzm7,aq1ggsbbwuhmehw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:9,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2254,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D11,447.1797683850612,ct1ggs32y39zzm7,aq1ggsbbwuqae74,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:10,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2255,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,D12,441.13367595835723,ct1ggs32y39zzm7,aq1ggsbnkhqh3d6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:11,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2256,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E1,380.62012201485487,ct1ggs32y39zzm7,aq1ggs87nfq62be,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:0,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2257,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E2,452.4976163161952,ct1ggs32y39zzm7,aq1ggs87nfvtzyh,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:1,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2258,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E3,445.89561997445776,ct1ggs32y39zzm7,aq1ggs8u4zf7req,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:2,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2259,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E4,456.9505574657498,ct1ggs32y39zzm7,aq1ggs8u4zkrhxw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:3,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2260,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E5,459.88928983059577,ct1ggs32y39zzm7,aq1ggs9fkyus836,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:4,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2261,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E6,447.1903213312863,ct1ggs32y39zzm7,aq1ggs9hdr8ts7c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:5,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2262,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E7,444.92737485259033,ct1ggs32y39zzm7,aq1ggsa42hdffbz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:6,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2263,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E8,458.1005150135417,ct1ggs32y39zzm7,aq1ggsaqg3s98mn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:7,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2264,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E9,444.05476679935316,ct1ggs32y39zzm7,aq1ggsaqg3xx89v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:8,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2265,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E10,455.36474595394617,ct1ggs32y39zzm7,aq1ggsbbwujrmnx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:9,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
2266,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x181F1D48>,Row:0-ct1ggrhy3bqq2ap-ProteinActivity-Plate,E11,464.32065668509017,ct1ggs32y39zzm7,aq1ggsbbwuremb4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ggp8zk8vjp69:10,0.25098039215686274,d13u4y39p9d7a4,w13u4wt47h6gdv,2021-12-15T15:19:21.161-08:00,platereader,i1ggs32xxet8xt,[],,,False,,,,,False,2021-12-15T15:19:21.241-08:00,50,372,445
