,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
54,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),54,,aq1gyfbqy2gxkxa,-55.0,,,,,,,ct1gycjgmjqe97e:54,,,,,,,
55,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),55,,aq1gyfbqy2gxkxc,-55.0,,,,,,,ct1gycjgmjqe97e:55,,,,,,,
56,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),56,,aq1gyfbqy2j3t39,-55.0,,,,,,,ct1gycjgmjqe97e:56,,,,,,,
57,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),57,,aq1gyfbqy2j3t3b,-55.0,,,,,,,ct1gycjgmjqe97e:57,,,,,,,
58,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),58,,aq1gyfbqy2j3t3d,-55.0,,,,,,,ct1gycjgmjqe97e:58,,,,,,,
59,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),59,,aq1gyfbqy2j3t3f,-55.0,,,,,,,ct1gycjgmjqe97e:59,,,,,,,
60,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),60,,aq1gyfbqy2k7z7b,-55.0,,,,,,,ct1gycjgmjqe97e:60,,,,,,,
61,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),61,,aq1gyfbqy2k7z7d,-55.0,,,,,,,ct1gycjgmjqe97e:61,,,,,,,
62,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),62,,aq1gyfbqy2k7z7f,-55.0,,,,,,,ct1gycjgmjqe97e:62,,,,,,,
63,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),63,,aq1gyfbqy2mc7bc,-55.0,,,,,,,ct1gycjgmjqe97e:63,,,,,,,
64,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),64,,aq1gyfbqy2mc7be,-55.0,,,,,,,ct1gycjgmjqe97e:64,,,,,,,
65,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),65,,aq1gyfbqy2mc7bg,-55.0,,,,,,,ct1gycjgmjqe97e:65,,,,,,,
66,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),66,,aq1gyfbqy2ngdfc,-55.0,,,,,,,ct1gycjgmjqe97e:66,,,,,,,
