,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
2631,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D4,377.7612609139435,ct1gwtkyt599cqf,aq1gwtt5x4eqt6p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2632,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D5,370.7879047971943,ct1gwtkyt599cqf,aq1gwttsb4b8s8h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2633,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D6,349.386348618626,ct1gwtkyt599cqf,aq1gwttsb4fsjrq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2634,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D7,436.92538135271707,ct1gwtkyt599cqf,aq1gwtudp8fwdby,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2635,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D8,336.3202223722728,ct1gwtkyt599cqf,aq1gwtuffuu376m,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2636,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D9,376.36810850742063,ct1gwtkyt599cqf,aq1gwtuzzrqpybn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2637,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D10,383.5035951269088,ct1gwtkyt599cqf,aq1gwtvnbxdcdr3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2638,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D11,357.7594648921553,ct1gwtkyt599cqf,aq1gwtvnbxhw79b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2639,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,D12,383.87401011237074,ct1gwtkyt599cqf,aq1gwtvxxy9hzc5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2640,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E1,289.243216834345,ct1gwtkyt599cqf,aq1gwtshhy88gry,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2641,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E2,393.3163905173114,ct1gwtkyt599cqf,aq1gwtshhycsaa5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2642,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E3,374.9527365302862,ct1gwtkyt599cqf,aq1gwtt5x4a6znk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2643,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E4,399.7723464251562,ct1gwtkyt599cqf,aq1gwtt5x4fuzam,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2644,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E5,381.4233938911887,ct1gwtkyt599cqf,aq1gwttsb4b8s8m,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2645,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E6,363.74397407758704,ct1gwtkyt599cqf,aq1gwttu4p5q9kv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2646,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E7,423.65419576505883,ct1gwtkyt599cqf,aq1gwtudp8h2kfx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2647,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E8,355.38071055194916,ct1gwtkyt599cqf,aq1gwtuzzrk66th,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2648,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E9,389.81966791812215,ct1gwtkyt599cqf,aq1gwtuzzrqpybr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2649,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E10,397.4410013600488,ct1gwtkyt599cqf,aq1gwtvnbxdcdr6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2650,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E11,286.7983310629307,ct1gwtkyt599cqf,aq1gwtvnbxk2dda,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2651,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,E12,398.9819750495397,ct1gwtkyt599cqf,aq1gwtvxxyap7g5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2652,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F1,264.2411146293928,ct1gwtkyt599cqf,aq1gwtshhy9cpvw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2653,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F2,315.5717932407948,ct1gwtkyt599cqf,aq1gwtshhydwge3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2654,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F3,310.54317269581094,ct1gwtkyt599cqf,aq1gwtt5x4bb7sh,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2655,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F4,381.1912101058674,ct1gwtkyt599cqf,aq1gwtt7qt8xuqf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2656,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F5,377.96421541706286,ct1gwtkyt599cqf,aq1gwttsb4ccycj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2657,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F6,362.75196234693533,ct1gwtkyt599cqf,aq1gwtudp8bckts,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2658,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F7,357.3770566705484,ct1gwtkyt599cqf,aq1gwtudp8h2kg2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2659,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F8,353.88163363737885,ct1gwtkyt599cqf,aq1gwtuzzrk66tm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2660,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F9,387.74161461419504,ct1gwtkyt599cqf,aq1gwtuzzrru6fq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2661,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F10,386.75870427804114,ct1gwtkyt599cqf,aq1gwtvnbxegkv5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2662,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F11,267.16972502147166,ct1gwtkyt599cqf,aq1gwtvnbxm6kh9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
2663,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15A24748>,Row:0-ct1gwqcu8tguc8j-ProteinActivity-Plate,F12,393.14324606632965,ct1gwtkyt599cqf,aq1gwtvxxyap7g8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,0.25098039215686274,d13vrhuksg3fzk,w13vrgfbbjar6c,2022-04-12T18:06:42.438-07:00,platereader,i1gwtkysxmdwpg,[],,,False,,,,,False,2022-04-12T18:06:42.518-07:00,52,372,445
