,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
2678,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H3,116.7037564257374,ct1gd56crt6ftts,aq1gd5jkwzh7tcp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2679,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H4,114.07572976970448,ct1gd56crt6ftts,aq1gd5k8h4xg4jj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2680,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H5,125.16387364797576,ct1gd56crt6ftts,aq1gd5k8h55647n,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2681,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H6,113.32142035908787,ct1gd56crt6ftts,aq1gd5kuzs3pgt9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2682,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H7,116.67105079015728,ct1gd56crt6ftts,aq1gd5kuzs9cgfc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2683,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H8,114.90476693669024,ct1gd56crt6ftts,aq1gd5mggyr3573,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2684,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H9,113.82358223616022,ct1gd56crt6ftts,aq1gd5mggywr4u7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2685,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H10,123.8428834765024,ct1gd56crt6ftts,aq1gd5n535w5ef3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2686,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H11,142.59885271719955,ct1gd56crt6ftts,aq1gd5n5363te48,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2687,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134D808>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,H12,143.4532467263275,ct1gd56crt6ftts,aq1gd5nerybaaec,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.25098039215686274,d13tnvgac6uy6g,w13tnu5tay8a7k,2021-11-12T18:11:57.042-08:00,platereader,i1gd56crpdhfef,[],,,False,,,,,False,2021-11-12T18:11:57.124-08:00,54,372,445
2688,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A1,157.63780481953162,ct1gd56crt6ftts,aq1gd5hyda3wnvm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2689,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A2,153.97438688859518,ct1gd56crt6ftts,aq1gd5hyda9knhu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2690,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A3,170.36600219832766,ct1gd56crt6ftts,aq1gd5jkwzcnzuj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2691,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A4,174.4487686432943,ct1gd56crt6ftts,aq1gd5jkwzjbzgn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2692,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A5,136.0672030807807,ct1gd56crt6ftts,aq1gd5k8h4ymaph,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2693,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A6,176.28809203555736,ct1gd56crt6ftts,aq1gd5k8h55647r,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2694,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A7,161.3356031155504,ct1gd56crt6ftts,aq1gd5kuzs4tpx7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2695,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A8,172.24875251158772,ct1gd56crt6ftts,aq1gd5kuzs9cgff,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2696,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A9,162.8882130465959,ct1gd56crt6ftts,aq1gd5mggys7bb2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2697,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A10,134.6403649893613,ct1gd56crt6ftts,aq1gd5mggyxvay6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2698,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A11,124.39164429626464,ct1gd56crt6ftts,aq1gd5n535w5ef6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2699,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,A12,123.76698377577598,ct1gd56crt6ftts,aq1gd5n5363te4b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2700,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B1,142.3656931444583,ct1gd56crt6ftts,aq1gd5hyda52uzq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2701,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B2,137.8676647569587,ct1gd56crt6ftts,aq1gd5hyda9knhx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2702,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B3,149.2591713913479,ct1gd56crt6ftts,aq1gd5jkwzdt7yh,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2703,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B4,149.64332339819177,ct1gd56crt6ftts,aq1gd5jkwzjbzgr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2704,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B5,129.50304920475753,ct1gd56crt6ftts,aq1gd5k8h4ymapm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2705,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B6,155.83197836597287,ct1gd56crt6ftts,aq1gd5k8h56aabq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2706,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B7,146.10202705992612,ct1gd56crt6ftts,aq1gd5kuzs4tpxa,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2707,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B8,149.86584230835385,ct1gd56crt6ftts,aq1gd5kuzsagpke,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2708,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B9,145.68007064259845,ct1gd56crt6ftts,aq1gd5mggys7bb5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2709,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B10,127.8543582582432,ct1gd56crt6ftts,aq1gd5mggyxvay9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2710,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B11,125.4225691347867,ct1gd56crt6ftts,aq1gd5n535x9mk6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2711,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,B12,122.9403523744582,ct1gd56crt6ftts,aq1gd5n6ur7cggu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
2712,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0134DE98>,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,C1,127.15926834163947,ct1gd56crt6ftts,aq1gd5hyda6735p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,0.25098039215686274,d13tnvgznu8y8w,w13tnu5tay8a7q,2021-11-12T18:14:28.115-08:00,platereader,i1gd56crpfsuph,[],,,False,,,,,False,2021-11-12T18:14:28.196-08:00,56,372,445
