,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1025,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F6,13248.01625118577,ct1gb8wj8scr4gb,aq1gb94aumjjcuv,,100.0,,,,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1026,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F7,323.04802339188564,ct1gb8wj8scr4gb,aq1gb94up6dxesh,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1027,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F8,316.03510028440564,ct1gb8wj8scr4gb,aq1gb94up6dxesk,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1028,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F9,321.3624776606905,ct1gb8wj8scr4gb,aq1gb94up6dxesn,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1029,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F10,312.81403614355565,ct1gb8wj8scr4gb,aq1gb94up6f3mwj,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1030,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F11,315.2512443885678,ct1gb8wj8scr4gb,aq1gb94up6f3mwm,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1031,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,F12,310.4873789162228,ct1gb8wj8scr4gb,aq1gb94up6f3mwp,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1032,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G1,18666.878460195494,ct1gb8wj8scr4gb,aq1gb92xjr9w544,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1033,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G2,2705.249715952134,ct1gb8wj8scr4gb,aq1gb92xjreewm9,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1034,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G3,1712.0679391214599,ct1gb8wj8scr4gb,aq1gb93jk5xamdr,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1035,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G4,558.2083324895707,ct1gb8wj8scr4gb,aq1gb946jxqy9qj,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1036,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G5,7094.754225401259,ct1gb8wj8scr4gb,aq1gb946jxwn9cq,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1037,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G6,12930.467600380754,ct1gb8wj8scr4gb,aq1gb94aumkpjyw,,100.0,,,,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1038,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G7,388.19553684560884,ct1gb8wj8scr4gb,aq1gb94weudgnaf,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1039,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G8,414.644775927684,ct1gb8wj8scr4gb,aq1gb94weudgnah,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1040,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G9,317.19307988173983,ct1gb8wj8scr4gb,aq1gb94weuemuee,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1041,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G10,475.9529623623035,ct1gb8wj8scr4gb,aq1gb94weuemueg,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1042,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G11,315.92470280485827,ct1gb8wj8scr4gb,aq1gb94weuemuej,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1043,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,G12,307.9166930677994,ct1gb8wj8scr4gb,aq1gb94weufs2jf,,10.0,,,,,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1044,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H1,20657.18965163415,ct1gb8wj8scr4gb,aq1gb92xjr9w547,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1045,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H2,4385.250220833434,ct1gb8wj8scr4gb,aq1gb93jk5srtvg,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1046,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H3,1911.0201533708694,ct1gb8wj8scr4gb,aq1gb93jk5yethp,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1047,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H4,569.3850181773538,ct1gb8wj8scr4gb,aq1gb946jxs4fuk,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1048,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H5,8404.204073836685,ct1gb8wj8scr4gb,aq1gb946jxwn9ct,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1049,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H6,13562.702348777644,ct1gb8wj8scr4gb,aq1gb94aumkpjyz,,100.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1050,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H7,321.64137079565563,ct1gb8wj8scr4gb,aq1gb94h6859htc,,10.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1051,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H8,319.05837300525434,ct1gb8wj8scr4gb,aq1gb94h6859hte,,10.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1052,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H9,462.439592909938,ct1gb8wj8scr4gb,aq1gb94h686dqxb,,10.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1053,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H10,315.741470184213,ct1gb8wj8scr4gb,aq1gb94h686dqxd,,10.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1054,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H11,450.6675049377414,ct1gb8wj8scr4gb,aq1gb94h686dqxf,,10.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1055,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED730>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,H12,312.1584365271632,ct1gb8wj8scr4gb,aq1gb94h687hx3c,,10.0,,,,25:celsius,,,,,,,,0.25098039215686274,d13tejnk9zmhrb,w13tehftemxxqh,2021-10-26T17:12:08.449-07:00,platereader,i1gb8wj8krzukd,[],,,False,,,,,False,2021-10-26T17:12:08.528-07:00,27,372,445
1056,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A1,366.184960688112,ct1gb8wj8scr4gb,aq1gb92xjr5cbjx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1057,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A2,385.0564917827708,ct1gb8wj8scr4gb,aq1gb92xjrb2b85,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1058,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A3,391.1014412249664,ct1gb8wj8scr4gb,aq1gb93jk5tvzzk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1059,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A4,387.08214096238737,ct1gb8wj8scr4gb,aq1gb93jk5yeths,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1060,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A5,393.6367804847292,ct1gb8wj8scr4gb,aq1gb946jxs4fup,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1061,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A6,394.4150596167383,ct1gb8wj8scr4gb,aq1gb946jxxsfgr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1062,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A7,318.6352917525592,ct1gb8wj8scr4gb,aq1gb95qmw2df7h,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1063,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A8,318.66481687671495,ct1gb8wj8scr4gb,aq1gb95qmw3hnbd,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1064,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A9,317.43067569694716,ct1gb8wj8scr4gb,aq1gb95qmw3hnbf,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
1065,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x011ED880>,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,A10,314.0974605514828,ct1gb8wj8scr4gb,aq1gb95qmw3hnbh,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tejmuwxczs2,w13tehftemxxqd,2021-10-26T17:09:37.064-07:00,platereader,i1gb8wj8kprfbb,[],,,False,,,,,False,2021-10-26T17:09:37.141-07:00,26,372,445
