,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
202,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),46,,aq1gx5ufhq78bq2,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
203,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),47,,aq1gx5ufhq78bq4,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
204,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),60,,aq1gx5ufhq9gqy4,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
205,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),61,,aq1gx5ufhq9gqy6,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
206,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),62,,aq1gx5ufhqamx42,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
207,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),63,,aq1gx5ufhqamx44,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
208,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),64,,aq1gx5ufhqamx46,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
209,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),65,,aq1gx5ufhqbs582,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
210,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),66,,aq1gx5ufhqbs584,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
211,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),67,,aq1gx5ufhqbs586,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
212,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),68,,aq1gx5ufhqbs588,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
213,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),69,,aq1gx5ufhqcwbc3,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
214,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),70,,aq1gx5ufhqcwbc5,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
215,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),71,,aq1gx5ufhqcwbc7,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
216,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),84,,aq1gx5ufhqf6qm7,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
217,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),85,,aq1gx5ufhqf6qm9,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
218,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),86,,aq1gx5ufhqgawr6,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
219,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),87,,aq1gx5ufhqgawr8,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
220,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),88,,aq1gx5ufhqgawra,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
221,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),89,,aq1gx5ufhqgawrc,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
222,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),90,,aq1gx5ufhqhf4v8,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
223,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),91,,aq1gx5ufhqhf4va,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
224,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),92,,aq1gx5ufhqhf4vc,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
225,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),93,,aq1gx5ufhqjkaz8,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
226,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),94,,aq1gx5ufhqjkaza,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
227,Row:0-ct1gx2kypvec6db-Low-IncubationPlate,ct1gx5qr8xew3d7,Container(Row:0-ct1gx2kypvec6db-Low-IncubationPlate),95,,aq1gx5ufhqjkazc,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
228,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),0,,aq1gx5tnc3vmh5n,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
229,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),1,,aq1gx5tnc3vmh5q,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
230,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),2,,aq1gx5tnc3vmh5s,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
231,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),3,,aq1gx5tnc3vmh5u,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
232,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),4,,aq1gx5tnc3wrq9q,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
233,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),5,,aq1gx5tnc3wrq9s,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
234,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),6,,aq1gx5tnc3wrq9u,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
235,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),7,,aq1gx5tnc3xvwdq,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
236,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),8,,aq1gx5tnc3xvwds,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
237,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),9,,aq1gx5tnc3xvwdu,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
238,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),10,,aq1gx5tnc3xvwdw,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
239,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),11,,aq1gx5tnc3z24hr,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
240,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),24,,aq1gx5tnc43agst,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
241,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),25,,aq1gx5tnc43agsv,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
242,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),26,,aq1gx5tnc43agsx,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
243,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),27,,aq1gx5tnc44epwu,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
244,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),28,,aq1gx5tnc44epww,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
245,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),29,,aq1gx5tnc44epwy,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
246,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),30,,aq1gx5tnc44epx2,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
247,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),31,,aq1gx5tnc45jw2v,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
248,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),32,,aq1gx5tnc45jw2x,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
249,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),33,,aq1gx5tnc45jw2z,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
250,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),34,,aq1gx5tnc45jw33,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
251,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),35,,aq1gx5tnc46q46x,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
252,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),48,,aq1gx5tnc48ygez,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
253,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),49,,aq1gx5tnc48ygf3,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
254,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),50,,aq1gx5tnc48ygf5,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
255,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),51,,aq1gx5tnc4a4pk2,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
256,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),52,,aq1gx5tnc4a4pk4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
257,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),53,,aq1gx5tnc4a4pk6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
258,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),54,,aq1gx5tnc4b8vq2,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
259,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),55,,aq1gx5tnc4b8vq4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
260,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),56,,aq1gx5tnc4b8vq6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
261,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),57,,aq1gx5tnc4b8vq8,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
262,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),58,,aq1gx5tnc4cd3u4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
263,Row:0-ct1gx2kypvec6db-High-IncubationPlate,ct1gx5qr8wy5gps,Container(Row:0-ct1gx2kypvec6db-High-IncubationPlate),59,,aq1gx5tnc4cd3u6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:11,,,,,,
264,ProteinSubstrate-Provisions-Tube,ct1gx5qr8wgcwzc,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gx5rdrcrudvj,200.0,,,,,,,,,,,,,,
265,7-IVTT-Mix-Tube,ct1gx5qr8w2rjey,Container(7-IVTT-Mix-Tube),0,,aq1gx5sbzueugnp,360.0,,,,,,,,,,,,,,
266,6-IVTT-Mix-Tube,ct1gx5qr8vjyyrj,Container(6-IVTT-Mix-Tube),0,,aq1gx5sbx5uv8qz,150.0,,,,,,,,,,,,,,
267,5-IVTT-Mix-Tube,ct1gx5qr8v48e35,Container(5-IVTT-Mix-Tube),0,,aq1gx5sbvam6z7g,150.0,,,,,,,,,,,,,,
268,4-IVTT-Mix-Tube,ct1gx5qr8unm2gr,Container(4-IVTT-Mix-Tube),0,,aq1gx5sbtd7j865,150.0,,,,,,,,,,,,,,
269,3-IVTT-Mix-Tube,ct1gx5qr8u6uftb,Container(3-IVTT-Mix-Tube),0,,aq1gx5sbqf2hd36,150.0,,,,,,,,,,,,,,
270,2-IVTT-Mix-Tube,ct1gx5qr8tq3w4w,Container(2-IVTT-Mix-Tube),0,,aq1gx5sbnqkygfp,150.0,,,,,,,,,,,,,,
271,1-IVTT-Mix-Tube,ct1gx5qr8t8bbeg,Container(1-IVTT-Mix-Tube),0,,aq1gx5sbjzdn98x,150.0,,,,,,,,,,,,,,
272,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),0,,aq1gx5t5emjpesq,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:0,,,,,,
273,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),1,,aq1gx5t5emjpess,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:1,,,,,,
274,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),2,,aq1gx5t5emktmws,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:2,,,,,,
275,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),3,,aq1gx5t5emktmwu,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:3,,,,,,
276,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),4,,aq1gx5t5emktmww,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:4,,,,,,
277,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),5,,aq1gx5t5emmxu2s,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:5,,,,,,
278,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),6,,aq1gx5t5emmxu2u,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:6,,,,,,
279,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),7,,aq1gx5t5emmxu2w,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:7,,,,,,
280,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),8,,aq1gx5t5emmxu2y,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:8,,,,,,
281,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),9,,aq1gx5t5emp426u,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:9,,,,,,
282,ct1gx2kypvec6db-IVTT-DilutionPlate,ct1gx5qr8sspxv4,Container(ct1gx2kypvec6db-IVTT-DilutionPlate),10,,aq1gx5t5emp426w,170.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gx2gbkgzm9zq:10,,,,,,
