,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
201,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),20,,aq1gqn64pj5vcvg,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
202,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),21,,aq1gqn64pj5vcvj,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
203,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),22,,aq1gqn64pj5vcvm,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
204,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),23,,aq1gqn64pj6zjzh,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
205,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),24,,aq1gqn66g93gzte,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
206,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),25,,aq1gqn66g94n7xg,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
207,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),26,,aq1gqn66g94n7xj,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
208,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),27,,aq1gqn66g94n7xm,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
209,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),28,,aq1gqn66g95se3g,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
210,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),29,,aq1gqn66g95se3j,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
211,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),30,,aq1gqn66g95se3m,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
212,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),31,,aq1gqn66g96wm7h,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
213,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),32,,aq1gqn66g96wm7k,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
214,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),33,,aq1gqn66g96wm7n,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
215,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),34,,aq1gqn66g982tbj,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
216,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),35,,aq1gqn66g982tbm,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
217,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),36,,aq1gqn5p5t9fbxd,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
218,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),37,,aq1gqn5p5t9fbxf,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
219,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),38,,aq1gqn5p5takj3e,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
220,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),39,,aq1gqn5p5takj3g,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
221,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),40,,aq1gqn5p5takj3j,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
222,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),41,,aq1gqn5p5takj3m,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
223,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),42,,aq1gqn5p5tbqr7g,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
224,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),43,,aq1gqn5p5tbqr7j,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
225,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),44,,aq1gqn5p5tbqr7m,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
226,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),45,,aq1gqn5p5tcuxbg,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
227,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),46,,aq1gqn5p5tcuxbj,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
228,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),47,,aq1gqn5p5tcuxbm,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
229,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),48,,aq1gqn5qwx6fpvg,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
230,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),49,,aq1gqn5qwx6fpvj,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
231,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),50,,aq1gqn5qwx7kvzh,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
232,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),51,,aq1gqn5qwx7kvzk,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
233,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),52,,aq1gqn5qwx7kvzn,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
234,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),53,,aq1gqn5qwx8r45j,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
235,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),54,,aq1gqn5qwx8r45m,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
236,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),55,,aq1gqn5qwx8r45p,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
237,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),56,,aq1gqn5qwx8r45r,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
238,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),57,,aq1gqn5qwx9va9k,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
239,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),58,,aq1gqn5qwx9va9n,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
240,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),59,,aq1gqn5qwx9va9q,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
241,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),60,,aq1gqn5sq94tp9w,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
242,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),61,,aq1gqn5sq95xvdx,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
243,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),62,,aq1gqn5sq95xvdz,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
244,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),63,,aq1gqn5sq95xve3,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
245,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),64,,aq1gqn5sq9743hy,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
246,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),65,,aq1gqn5sq9743j2,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
247,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),66,,aq1gqn5sq9743j4,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
248,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),67,,aq1gqn5sq9889nz,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
249,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),68,,aq1gqn5sq9889p3,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
250,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),69,,aq1gqn5sq9889p5,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
251,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),70,,aq1gqn5sq9889p7,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
252,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),71,,aq1gqn5sq99cft3,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
253,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),72,,aq1gqn5ugsrxug8,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
254,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),73,,aq1gqn5ugst42ma,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
255,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),74,,aq1gqn5ugst42mc,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
256,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),75,,aq1gqn5ugst42me,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
257,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),76,,aq1gqn5ugsu88rb,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
258,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),77,,aq1gqn5ugsu88rd,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
259,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),78,,aq1gqn5ugsu88rf,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:6,,,,,,
260,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),79,,aq1gqn5ugsvcevb,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:7,,,,,,
261,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),80,,aq1gqn5ugsvcevd,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:8,,,,,,
262,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),81,,aq1gqn5ugsvcevf,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:9,,,,,,
263,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),82,,aq1gqn5ugsvcevh,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:10,,,,,,
264,Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate,ct1gqmqwm2364bb,Container(Row:0-ct1gqm8jpspq6qc-Incubated-IVTT-Storage-Plate),83,,aq1gqn5ugswgmzd,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:11,,,,,,
265,ct1gqhsrvpjd9pb-IVTT-Plate,ct1gqm8jpspq6qc,Container(ct1gqhsrvpjd9pb-IVTT-Plate),0,IVTTReaction,aq1gqm9tsgpejrk,5.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:0,,,,,,
266,ct1gqhsrvpjd9pb-IVTT-Plate,ct1gqm8jpspq6qc,Container(ct1gqhsrvpjd9pb-IVTT-Plate),1,IVTTReaction,aq1gqm9tsgpejrp,5.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:1,,,,,,
267,ct1gqhsrvpjd9pb-IVTT-Plate,ct1gqm8jpspq6qc,Container(ct1gqhsrvpjd9pb-IVTT-Plate),2,IVTTReaction,aq1gqm9tsgqjrvp,5.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:2,,,,,,
268,ct1gqhsrvpjd9pb-IVTT-Plate,ct1gqm8jpspq6qc,Container(ct1gqhsrvpjd9pb-IVTT-Plate),3,IVTTReaction,aq1gqm9tsgqjrvs,5.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:3,,,,,,
269,ct1gqhsrvpjd9pb-IVTT-Plate,ct1gqm8jpspq6qc,Container(ct1gqhsrvpjd9pb-IVTT-Plate),4,IVTTReaction,aq1gqm9tsgrpxzq,5.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:4,,,,,,
270,ct1gqhsrvpjd9pb-IVTT-Plate,ct1gqm8jpspq6qc,Container(ct1gqhsrvpjd9pb-IVTT-Plate),5,IVTTReaction,aq1gqm9tsgrpxzt,5.0,,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqhsrvpjd9pb:5,,,,,,
